timestamp,slam_mode,ekf_rmse,ekf_ate,ekf_rpe,ekf_max,ekf_std,slam_rmse,slam_ate,slam_rpe,slam_max,slam_std
252.0,rgbd,0.0009774328010605012,0.0009774271793356977,1.4677820792911752e-05,0.000983019076491117,3.3150693566844247e-06,0.000984518429739834,0.0009845083673026532,0.0,0.0009944434915849704,4.4512030342978494e-06
254.0,rgbd,0.0009657572805503842,0.0009657512860749215,1.85490432724455e-05,0.0009715259926539999,3.4027019717499855e-06,0.0008850069316266078,0.0008849930971166632,0.0,0.0008966557096227796,4.948442482217303e-06
256.0,rgbd,0.0009537413993676243,0.0009537350555658062,1.6862694022522512e-05,0.0009595770136208112,3.478599229944982e-06,9.784766435627595e-05,8.473801381123173e-05,0.0,0.000168025624560384,4.8924783446694334e-05
258.0,rgbd,0.0009418917062750462,0.000941885477861283,2.2945767756163035e-05,0.0009477268749460529,3.4253384854804657e-06,0.0009484032899105293,0.0009483928187323943,0.0,0.0009581547934299636,4.456645592781857e-06
260.0,rgbd,0.0009295168270904357,0.0009295102431955009,1.889689056119911e-05,0.0009354309137643299,3.4985195313649254e-06,0.0008584721730337384,0.0008584561760821118,0.0,0.000871979454690438,5.2407651871578445e-06
262.0,rgbd,0.0009168733467982362,0.000916866176388462,1.242766014250013e-05,0.0009230134106501377,3.626108630535807e-06,9.625864924996932e-05,8.336083298491012e-05,0.0,0.00016546913665879638,4.813210030209095e-05
264.0,rgbd,0.0009042409348329082,0.0009042337752323923,2.4800542288805345e-05,0.0009103944678239772,3.5983268983887046e-06,9.58924217235055e-05,8.303817414973441e-05,0.0,0.00016511941281354295,4.7958504750221414e-05
266.0,rgbd,0.0008912966869765576,0.0008912888480895445,1.93346832177941e-05,0.0008976060832574512,3.73811270570261e-06,9.544572245266219e-05,8.265932717359275e-05,0.0,0.00016394413691853368,4.772129048673742e-05
268.0,rgbd,0.0008782664959331993,0.000878258212426907,1.3731421395761272e-05,0.0008845792492831328,3.814470274336132e-06,0.0006828531150228118,0.0006828277653760736,0.0,0.0006953213281190065,5.883836152986145e-06
270.0,rgbd,0.0008650577431230465,0.0008650490159935445,2.1887543514916303e-05,0.0008713957229007685,3.885725896073845e-06,0.0006727044843986328,0.0006726784695523294,0.0,0.0006853119959119875,5.916073931790514e-06
